,iteration,movies,zstat
71,71.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'funny_tools.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.5982134336574467
72,72.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.7578577361406564
73,73.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'tayo_bus.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.493964279750904
74,74.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'mountain_song.mp4']",2.761715316135327
75,75.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'despicable_me.mp4', 'beachsong.mp4']",2.485274212202173
76,76.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'moana.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'wallace_gromit.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'cartoon_cars.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.696163916180141
77,77.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'up_russell.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'cartoon_cars.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.8462448885315745
78,78.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'moana.mp4', 'cars.mp4', 'tayo_bus.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",2.8704914438925373
79,79.0,"['walle.mp4', 'moana.mp4', 'cars.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'wallace_gromit.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.732940837401679
80,80.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'cartoon_cars.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.6928221361003475
81,81.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",3.146537654038533
82,82.0,"['forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.734396941677509
83,83.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'cars.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",2.4576001632424718
84,84.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.489792843175711
85,85.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'hand_tools.mp4', 'dalmations.mp4', 'beachsong.mp4']",2.614779080704798
86,86.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'hand_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.6451422951987507
87,87.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'cars.mp4', 'tayo_bus.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'steamed_buns.mp4', 'mountain_song.mp4']",2.6452281945852585
88,88.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'pingu.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'piper.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.7641697955879754
89,89.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'cars.mp4', 'ratatouille.mp4', 'real_cars.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.7594996796841964
90,90.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'mountain_song.mp4']",2.8100535033131973
91,91.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'cars.mp4', 'ratatouille.mp4', 'piper.mp4', 'real_cars.mp4', 'bathsong.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.481997214383305
92,92.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'tayo_bus.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.7500701105515972
93,93.0,"['rio_jungle_jig.mp4', 'cars.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'piper.mp4', 'real_cars.mp4', 'breakfast_smoothie.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'our_planet.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'hand_tools.mp4', 'despicable_me.mp4', 'mountain_song.mp4']",2.5335426712197195
94,94.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'cartoon_cars.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.5739904278945454
95,95.0,"['rio_jungle_jig.mp4', 'bedtime.mp4', 'moana.mp4', 'cars.mp4', 'tayo_bus.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'minions_supermarket.mp4', 'real_cars.mp4', 'breakfast_smoothie.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.445173478454521
96,96.0,"['walle.mp4', 'forest.mp4', 'tayo_bus.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'breakfast_smoothie.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'beachsong.mp4']",2.330402380596286
97,97.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'tayo_bus.mp4', 'minions_supermarket.mp4', 'bathsong.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'supermarket.mp4', 'up_kevin_social.mp4', 'funny_tools.mp4', 'hand_tools.mp4', 'despicable_me.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.6430347057985792
98,98.0,"['walle.mp4', 'rio_jungle_jig.mp4', 'bedtime.mp4', 'forest.mp4', 'cars.mp4', 'up_russell.mp4', 'ratatouille.mp4', 'bathsong.mp4', 'wallace_gromit.mp4', 'funny_tools.mp4', 'dalmations.mp4', 'steamed_buns.mp4', 'cartoon_cars.mp4', 'mountain_song.mp4', 'beachsong.mp4']",2.8581163320057414
99,99.0,"['rio_jungle_jig.mp4', 'forest.mp4', 'moana.mp4', 'cars.mp4', 'ratatouille.mp4', 'incredibles.mp4', 'breakfast_smoothie.mp4', 'new_orleans.mp4', 'wallace_gromit.mp4', 'up_kevin_nonsocial.mp4', 'supermarket.mp4', 'funny_tools.mp4', 'despicable_me.mp4', 'dalmations.mp4', 'beachsong.mp4']",2.404800470238297
